6872.48 40877.6 6859.93 40888.8
6859.93 40888.8 6822.33 40964.8
6822.33 40964.8 6824.65 40936.2
6824.65 40936.2 6778.57 40977.7
6778.57 40977.7 6697.04 41039.5
6697.04 41039.5 6692.28 41035.6
6692.28 41035.6 6659.6 41093.3
6659.6 41093.3 6630.44 41082.2
6630.44 41082.2 6624.46 41132.8
6624.46 41132.8 6589.24 41124.8
6589.24 41124.8 6594.19 41173
6594.19 41173 6559.15 41170.8
6559.15 41170.8 6529.88 41247.3
6529.88 41247.3 6502.22 41259
6502.22 41259 6438.45 41329.6
6438.45 41329.6 6448.34 41302.4
6448.34 41302.4 6423.99 41391.1
6423.99 41391.1 6403.42 41368.9
6403.42 41368.9 6341.98 41437.8
6341.98 41437.8 6319.57 41462.3
6319.57 41462.3 6266.77 41477.7
6266.77 41477.7 6263.31 41528.8
6263.31 41528.8 6226.87 41523
6226.87 41523 6193.25 41570
6193.25 41570 6153.8 41606.8
6153.8 41606.8 6156.96 41617.2
6156.96 41617.2 6163.42 41662.8
6163.42 41662.8 6112.82 41631
6112.82 41631 6077.19 41698.4
6077.19 41698.4 6056.05 41712
6056.05 41712 6038.28 41773
6038.28 41773 6020.12 41762.1
6020.12 41762.1 5979.09 41802.6
5979.09 41802.6 5923.48 41846.6
5923.48 41846.6 5911.81 41818.9
5911.81 41818.9 5907.51 41895.8
5907.51 41895.8 5862.1 41916.3
5862.1 41916.3 5765.63 41911.3
5765.63 41911.3 5782.1 42008.2
5782.1 42008.2 5737.41 41978.1
5737.41 41978.1 5700.58 42051.8
5700.58 42051.8 5645.15 42023.9
5645.15 42023.9 5571.95 42087.1
5571.95 42087.1 5536.55 42069.6
5536.55 42069.6 5528.24 42131.3
5528.24 42131.3 5491.62 42151.9
5491.62 42151.9 5507.98 42128.8
5507.98 42128.8 5452.14 42151.5
5452.14 42151.5 5440.37 42204.3
5440.37 42204.3 5386.38 42263.8
5386.38 42263.8 5350.57 42251.7
5350.57 42251.7 5340.29 42281.9
5340.29 42281.9 5280.75 42312.8
5280.75 42312.8 5238.79 42403.1
5238.79 42403.1 5203.97 42383.5
5203.97 42383.5 5172.85 42411.1
5172.85 42411.1 5163.83 42531.7
5163.83 42531.7 5174.3 42554.1
5174.3 42554.1 5168.56 42588
5168.56 42588 5095.77 42651.9
5095.77 42651.9 5111.3 42655.4
5111.3 42655.4 5096.25 42704
5096.25 42704 5088.96 42731.5
5088.96 42731.5 5016.12 42739
5016.12 42739 5007.66 42790.7
5007.66 42790.7 5057.72 42803.6
5057.72 42803.6 5063.03 42817.7
5063.03 42817.7 5068.81 42816
5068.81 42816 5024.1 42799.9
5024.1 42799.9 5028.59 42816
5028.59 42816 5021.95 42850.7
5021.95 42850.7 5041.74 42855.6
5041.74 42855.6 5011.1 42879.8
5011.1 42879.8 5001.39 42864.7
5001.39 42864.7 5000.33 42866.8
5000.33 42866.8 5026.48 42896.7
5026.48 42896.7 5031.74 42962.3
5031.74 42962.3 4963.14 42948.7
4963.14 42948.7 4956.88 43008.5
4956.88 43008.5 4931.42 42977.8
4931.42 42977.8 4897.12 42969.2
4897.12 42969.2 4913.26 42922.9
4913.26 42922.9 4928.45 42986.3
4928.45 42986.3 4886.2 42918.7
4886.2 42918.7 4902.86 42965.2
4902.86 42965.2 4890.01 42907.3
4890.01 42907.3 4916.97 42899.3
4916.97 42899.3 4852.4 42905.4
4852.4 42905.4 4860.69 42825.9
4860.69 42825.9 4867.89 42836.2
4867.89 42836.2 4906.18 42823.5
4906.18 42823.5 4943.55 42849.4
4943.55 42849.4 4945.31 42797.8
4945.31 42797.8 4889.18 42754
4889.18 42754 4941.64 42729.4
4941.64 42729.4 4971.83 42719
4971.83 42719 4935.3 42739.7
4935.3 42739.7 4967.87 42694.9
4967.87 42694.9 4966.24 42668.1
4966.24 42668.1 4933.88 42733.5
4933.88 42733.5 4981.69 42663.3
4981.69 42663.3 5019.5 42699.7
5019.5 42699.7 5015.6 42697.4
5015.6 42697.4 5030.46 42663.1
5030.46 42663.1 5021.71 42702.3
5021.71 42702.3 5069.27 42698.3
5069.27 42698.3 5036.3 42702.5
5036.3 42702.5 5042.75 42674.8
5042.75 42674.8 5121.92 42595.7
5121.92 42595.7 5115.66 42553.7
5115.66 42553.7 5155.9 42525.3
5155.9 42525.3 5145.25 42494.9
5145.25 42494.9 5195.53 42443.5
5195.53 42443.5 5172.27 42402.4
5172.27 42402.4 5187.83 42392.9
5187.83 42392.9 5250.74 42346.4
5250.74 42346.4 5307.3 42329.7
5307.3 42329.7 5269.76 42285.1
5269.76 42285.1 5321.05 42252.4
5321.05 42252.4 5398.22 42230.6
5398.22 42230.6 5379.3 42202.2
5379.3 42202.2 5425.07 42171.9
5425.07 42171.9 5432.6 42131.3
5432.6 42131.3 5473.4 42125
5473.4 42125 5521.82 42145.5
5521.82 42145.5 5540.87 42103.6
5540.87 42103.6 5549.74 42039
5549.74 42039 5597.89 42054.5
5597.89 42054.5 5680.32 42042.7
5680.32 42042.7 5685.18 41974.9
5685.18 41974.9 5755.68 41981.2
5755.68 41981.2 5778.46 41952.6
5778.46 41952.6 5785.39 41904.6
5785.39 41904.6 5854.2 41885.1
5854.2 41885.1 5916.25 41861.1
5916.25 41861.1 5878 41841.8
5878 41841.8 5974.12 41864
5974.12 41864 5947.22 41793.4
5947.22 41793.4 6027.06 41739
6027.06 41739 5989.65 41747.9
5989.65 41747.9 6041.67 41711.2
6041.67 41711.2 6097.38 41681.5
6097.38 41681.5 6080.64 41652.5
6080.64 41652.5 6117.35 41663.4
6117.35 41663.4 6138.71 41636.1
6138.71 41636.1 6196.03 41581.4
6196.03 41581.4 6192.4 41576.9
6192.4 41576.9 6209.02 41480.8
6209.02 41480.8 6242.56 41487
6242.56 41487 6310.51 41495.4
6310.51 41495.4 6290.75 41415.3
6290.75 41415.3 6304.3 41448.4
6304.3 41448.4 6346.63 41368.2
6346.63 41368.2 6371.75 41352.8
6371.75 41352.8 6367.99 41312.9
6367.99 41312.9 6454.08 41298.9
6454.08 41298.9 6489.66 41265.4
6489.66 41265.4 6501.96 41255.4
6501.96 41255.4 6492.54 41202.3
6492.54 41202.3 6498.13 41166.6
6498.13 41166.6 6583.04 41182.7
6583.04 41182.7 6601.2 41153.8
6601.2 41153.8 6639.57 41074.9
6639.57 41074.9 6646.36 41109.5
6646.36 41109.5 6691.17 41026.1
6691.17 41026.1 6687.75 41025.5
6687.75 41025.5 6720.72 40975.6
6720.72 40975.6 6748.23 40990.8
6748.23 40990.8 6757.87 40983.9
6757.87 40983.9 6807.87 40954.4
6807.87 40954.4 6853.33 40873.5
6853.33 40873.5 6899.24 40924.1
6899.24 40924.1 6935.63 40847.2
6935.63 40847.2 6964.41 40832.6
6964.41 40832.6 7007.69 40788.3
7007.69 40788.3 7060.73 40812.6
7060.73 40812.6 7067.63 40779.1
7067.63 40779.1 7122.87 40770.3
7122.87 40770.3 7144.89 40733.9
7144.89 40733.9 7173.89 40716.3
7173.89 40716.3 7226.77 40711.5
7226.77 40711.5 7239.65 40745.4
7239.65 40745.4 7275.4 40759.4
7275.4 40759.4 7353.69 40728
7353.69 40728 7364.37 40691.5
7364.37 40691.5 7389.65 40658
7389.65 40658 7401.21 40719
7401.21 40719 7456.67 40717.8
7456.67 40717.8 7513.35 40679.9
7513.35 40679.9 7585.64 40679.9
7585.64 40679.9 7592.77 40697.8
7592.77 40697.8 7640.53 40655.9
7640.53 40655.9 7726.45 40665.4
7726.45 40665.4 7749.14 40685.5
7749.14 40685.5 7799.11 40644.9
7799.11 40644.9 7798.89 40708.1
7798.89 40708.1 7859.46 40663.4
7859.46 40663.4 7868.88 40688.5
7868.88 40688.5 7902.37 40719.7
7902.37 40719.7 7935.8 40662.3
7935.8 40662.3 7963.5 40721.2
7963.5 40721.2 8042.6 40714.6
8042.6 40714.6 8084.39 40675.2
8084.39 40675.2 8138.56 40734.1
8138.56 40734.1 8166.96 40740
8166.96 40740 8232.54 40681.4
8232.54 40681.4 8244.86 40705.9
8244.86 40705.9 8230.61 40656.1
8230.61 40656.1 8319.4 40680.1
8319.4 40680.1 8340.29 40693.5
8340.29 40693.5 8374.13 40670.7
8374.13 40670.7 8424.97 40692.2
8424.97 40692.2 8424.2 40630.8
8424.2 40630.8 8427.88 40613.3
8427.88 40613.3 8492.81 40643.8
8492.81 40643.8 8553.66 40601.3
8553.66 40601.3 8554.47 40588.2
8554.47 40588.2 8623.93 40563.9
8623.93 40563.9 8618.74 40587.4
8618.74 40587.4 8698.23 40532.1
8698.23 40532.1 8727.68 40533.5
8727.68 40533.5 8728.88 40505.2
8728.88 40505.2 8778.46 40457.6
8778.46 40457.6 8813.3 40439.7
8813.3 40439.7 8802.28 40399.9
8802.28 40399.9 8893.27 40357.3
8893.27 40357.3 8870.73 40344
8870.73 40344 8949.61 40317.4
8949.61 40317.4 8961.95 40280.7
8961.95 40280.7 8942.63 40286.7
8942.63 40286.7 8968.55 40263.3
8968.55 40263.3 8996.67 40222.8
8996.67 40222.8 9073.73 40164.9
9073.73 40164.9 9101.15 40188
9101.15 40188 9057.34 40105.2
9057.34 40105.2 9134.22 40125.5
9134.22 40125.5 9124.58 40095.9
9124.58 40095.9 9137.78 39998.9
9137.78 39998.9 9212.82 40020.6
9212.82 40020.6 9231.34 39954.2
9231.34 39954.2 9313.54 39899.2
9313.54 39899.2 9290.55 39818.3
9290.55 39818.3 9369.26 39837.1
9369.26 39837.1 9377.63 39790.5
9377.63 39790.5 9443.27 39699.1
9443.27 39699.1 9418.82 39684.8
9418.82 39684.8 9515.28 39692.9
9515.28 39692.9 9536.72 39629.2
9536.72 39629.2 9487.27 39655.3
9487.27 39655.3 9501.97 39636.8
9501.97 39636.8 9579.64 39556.2
9579.64 39556.2 9549.09 39576.3
